-87.0968 1 22.251 0 20.9082 1 -12.1433 1 2 0 0 0 
55.0951 1 -97.8088 0 32.9142 1 -63.2252 1 1 2 0 0 
-29.3863 1 -55.8092 0 -97.3388 0 30.314 1 2 2 0 0 
48.9608 1 44.7371 1 9.9826 1 8.53603 0 0 2 2 0 
-45.1338 1 -61.2781 0 74.1142 1 -89.5077 0 1 2 1 1 
53.1907 0 -70.1285 1 97.1862 1 -42.7534 0 2 2 1 1 
-87.5301 0 17.777 1 -92.0469 0 -91.1557 1 0 2 2 1 
-87.1212 1 -39.2315 1 37.4187 1 -45.2986 1 0 0 2 1 
-74.4682 1 -12.3508 1 -82.4396 0 9.90936 1 1 0 0 1 
-69.0115 0 32.5846 1 34.9284 0 36.1309 1 0 2 2 0 
6.12506 0 39.4574 0 -91.9309 0 -83.7886 0 2 2 1 0 
95.8983 1 77.7764 0 -73.8029 0 -64.7084 1 2 1 2 1 
-57.8112 0 83.0317 1 53.4776 0 42.3261 0 1 2 1 1 
54.4969 1 -75.8843 1 4.71511 1 13.9988 0 2 2 0 1 
-83.9473 1 -32.8776 1 -20.365 0 -37.2234 0 2 2 1 2 
60.1978 0 -61.626 1 6.47298 1 -46.1531 0 2 0 0 1 
18.9062 0 -14.7801 1 -21.9153 1 -99.2065 1 1 0 2 1 
69.5486 1 -91.5159 1 -90.2524 0 19.8279 1 1 2 1 2 
81.8293 1 11.8259 1 -28.5379 1 -75.2861 1 2 0 1 2 
14.1758 0 89.8862 1 -16.5502 0 -35.667 0 1 0 0 0 
75.689 1 -63.567 0 -1.4008 1 -96.0936 0 2 1 2 0 
95.8068 1 -54.4908 1 21.2806 1 -24.955 0 1 2 1 0 
83.9534 0 58.1896 1 30.7413 1 8.31019 1 2 1 2 2 
5.54521 0 -41.6669 1 -97.4609 1 54.326 0 2 0 1 2 
73.3573 1 -24.5888 0 -27.5246 1 29.0628 0 1 2 1 2 
29.7708 1 8.77407 1 15.2196 1 -98.5595 0 2 1 1 0 
-52.0554 1 -98.6816 0 26.8593 1 76.5679 0 2 2 2 0 
24.2653 0 -2.00507 1 58.5681 0 77.4957 1 2 2 2 0 
-54.0513 0 46.971 0 -18.0151 1 18.3325 0 2 2 2 1 
54.3138 1 3.42723 1 -55.5406 0 -19.5349 0 1 2 0 1 
25.0954 0 -93.3897 1 80.34 0 73.7419 0 0 0 0 0 
-37.3516 1 26.1452 0 1.28483 1 -29.5999 0 2 2 2 2 
16.9347 1 94.4945 1 14.1392 0 83.0439 0 2 2 0 1 
86.4498 0 -19.2053 0 -76.1956 0 -49.382 0 1 2 1 0 
3.97656 0 10.2268 1 26.8777 1 58.3117 0 1 0 2 1 
87.2677 1 87.9635 1 -71.2271 1 39.3231 0 0 1 2 1 
78.9117 0 25.1076 1 29.8624 1 -50.7553 1 1 1 2 1 
64.8915 1 -83.4712 0 22.6478 0 -80.5963 0 0 2 0 1 
7.38853 0 65.6178 1 -18.0517 1 72.8813 0 2 2 2 0 
-50.7126 1 -22.9408 0 -32.8166 0 40.9955 1 2 2 0 2 
-82.5007 1 0.265511 0 14.0721 0 93.6155 1 1 0 0 1 
17.6855 0 69.7439 1 75.3288 0 97.6012 0 2 2 1 2 
-46.202 0 54.8448 1 -57.7746 1 -46.556 1 0 2 0 2 
54.6373 0 42.4299 1 65.7277 0 15.421 0 1 2 2 2 
69.2984 0 -22.0191 1 -3.77514 0 84.3684 1 2 2 2 2 
23.5633 0 64.5009 1 31.4615 0 71.7399 0 1 1 2 1 
45.3475 0 67.2536 0 52.8672 1 64.568 1 1 1 0 2 
0.875881 0 38.6395 1 89.2087 1 -24.662 1 1 2 0 0 
-57.8661 0 68.6209 1 88.9523 0 63.7867 0 2 2 2 2 
-34.0007 1 -82.1772 0 33.6528 1 12.2349 0 2 0 2 1 
47.0077 0 42.9243 0 -23.1361 0 -68.4378 1 2 2 2 1 
-17.8259 0 55.7543 1 -67.3391 1 -42.3261 0 0 2 2 1 
82.0002 0 54.2894 0 24.6376 0 -29.4534 0 0 0 2 0 
10.2023 0 -50.145 0 62.6637 0 35.081 1 2 0 1 2 
64.7511 0 5.356 1 27.018 1 -49.7848 1 1 2 1 0 
71.9047 1 14.5787 0 28.3425 1 -38.9203 1 2 0 0 1 
-59.4043 1 -15.7323 0 -85.4488 1 -67.4245 1 2 0 1 1 
7.76696 0 65.4958 1 63.6769 0 -16.3121 1 2 2 1 0 
-12.6926 0 -6.5096 0 83.5017 1 -96.4721 0 2 0 2 2 
66.4235 1 82.5922 0 -66.6677 0 72.3258 0 2 2 0 2 
-98.0773 0 -53.032 0 59.9109 0 -73.6686 0 0 2 0 0 
-8.94498 1 30.3262 1 46.324 1 78.93 0 2 0 0 0 
-7.32139 0 -53.5752 0 -34.0556 0 83.4712 1 2 1 2 1 
-19.657 1 41.9904 1 -7.18101 0 -6.64388 0 2 1 1 2 
-8.81069 1 14.6764 1 -18.8147 1 23.9845 0 0 0 2 2 
-91.8394 1 -15.7994 1 -52.5132 0 -5.54521 1 1 2 0 1 
57.9211 0 62.859 1 4.23902 0 -15.2501 0 2 2 0 2 
29.2276 1 97.8515 1 51.6648 1 43.9253 1 0 2 0 2 
95.6175 1 -79.4794 0 87.8231 0 -92.2849 1 2 2 1 0 
31.431 1 -92.6023 0 92.4253 0 29.4107 0 0 2 1 0 
-78.4539 0 -40.2814 1 -88.2809 1 -65.1662 1 0 2 1 2 
-41.3984 0 62.8101 1 24.9611 0 -49.6628 1 2 2 0 0 
-46.3973 0 58.7878 0 19.0222 1 -71.3492 1 2 2 2 1 
-17.7526 0 -79.7845 1 16.0802 1 -2.20649 1 2 2 0 1 
-37.083 0 -48.8937 1 13.9927 0 -56.1022 1 2 2 2 0 
12.5156 1 -19.7729 0 -62.3341 1 -34.3242 0 1 1 0 0 
61.8213 1 84.9178 1 63.4816 0 63.6525 1 2 0 0 0 
46.4461 0 49.9924 1 10.3916 0 -88.7997 0 0 1 2 2 
-21.3233 0 -46.9161 0 -57.7746 0 14.0294 0 1 2 1 0 
4.78835 1 56.9384 1 89.0927 0 -17.4963 0 2 2 2 0 
-97.0397 1 38.3587 0 26.0964 0 -35.8745 1 0 2 2 1 
61.7603 0 56.4562 1 81.1335 0 15.3172 1 2 1 0 1 
-20.4443 0 42.1918 1 -39.9213 0 88.0062 1 0 2 1 0 
-34.7514 0 49.0036 0 0.546281 1 91.821 1 1 2 0 1 
69.6768 0 -68.218 0 21.72 0 76.043 0 2 2 2 1 
-65.9902 1 99.6643 0 -0.698874 0 -20.6397 1 2 0 2 1 
-70.0186 0 46.3668 0 87.6705 1 -19.6326 1 2 2 2 2 
-70.6412 1 58.5376 1 -94.2259 1 56.5661 1 2 0 1 1 
73.0094 0 -23.1849 1 -76.22 1 -82.0307 1 2 2 2 0 
47.087 1 88.934 0 27.5979 1 -21.4637 0 2 2 2 2 
-29.0262 1 -32.8837 0 10.6662 1 39.14 1 0 1 2 1 
26.0964 0 38.9142 1 93.585 0 15.2745 1 2 2 2 0 
1.75481 0 34.2814 0 -69.4143 0 -7.43736 1 1 2 0 1 
-92.0774 1 -17.6122 1 -79.1498 1 -61.4063 0 1 0 2 2 
-79.3878 1 -53.0381 0 85.5831 1 47.3617 0 2 2 2 0 
43.1867 1 19.8828 0 -31.3272 1 -77.4773 0 0 0 2 0 
-64.3239 0 3.0427 0 72.6859 1 51.7014 0 1 2 2 2 
-27.1767 1 -47.5021 0 -44.8653 0 40.2142 1 1 2 1 2 
-85.1924 1 35.7036 0 -1.7243 0 92.4497 0 2 1 2 2 
33.488 1 -37.376 1 -49.0768 0 86.7794 0 0 2 1 0 
-22.0496 1 90.9848 0 -60.0513 0 -83.3186 1 2 1 1 1 
48.2894 1 23.307 0 61.1316 1 -89.7702 1 2 2 0 1 
-5.99078 0 90.7407 0 66.3442 1 96.2645 0 2 1 2 0 
85.6075 0 -3.8789 0 -84.5576 1 -12.3264 1 1 1 2 0 
-66.7165 0 60.1733 0 18.3386 1 -43.1806 0 1 0 0 0 
-74.0471 0 -36.2957 1 -63.0421 1 57.622 1 2 1 2 0 
-41.7096 0 -18.5156 0 -31.7057 1 -40.2875 1 2 2 1 2 
80.5841 1 -20.0964 0 -76.4702 0 79.6075 1 2 2 1 1 
43.4797 1 38.7799 0 -21.3294 1 15.7994 1 1 2 2 1 
46.2813 1 47.1969 0 63.7074 0 -90.4843 1 0 2 1 1 
41.1908 0 91.8027 0 -6.44856 1 67.1255 1 2 2 2 1 
3.80566 1 -34.9467 0 -42.1674 0 45.4756 1 2 2 2 0 
-38.6029 0 15.9398 0 50.7248 1 75.396 1 0 2 2 2 
5.31938 1 84.8445 0 23.4535 0 15.4942 1 1 2 0 2 
-82.5068 1 52.9832 0 -87.2127 1 -52.5132 0 2 0 0 0 
89.1964 1 53.9232 0 77.8558 0 -58.6413 0 2 2 0 0 
-67.7602 1 42.9365 0 60.3076 0 -83.3613 1 2 1 1 0 
96.6796 0 -56.8834 1 -28.3853 1 51.4389 1 0 2 1 0 
80.6818 0 25.0099 1 49.6384 1 0.259407 1 1 1 2 2 
-10.4221 1 44.6577 0 -77.4895 1 -21.1097 1 1 2 0 0 
-99.06 0 71.1173 1 99.4751 0 -88.8363 0 2 2 2 1 
14.5909 1 48.32 0 13.3457 0 -25.6447 1 0 0 2 1 
-30.3629 1 -76.0552 0 30.5094 0 91.2107 1 2 2 2 0 
-37.2723 1 -77.8069 0 -24.0638 0 5.28275 0 2 1 2 1 
91.8882 1 50.6211 1 9.84832 1 69.2312 0 2 2 2 2 
-81.4631 0 48.9792 1 19.4922 1 -38.1756 0 2 2 2 2 
-17.5756 1 -14.4322 0 -73.101 1 42.3994 1 2 2 2 0 
-19.8462 1 66.4602 0 15.421 1 -80.5963 0 2 2 0 2 
13.1748 0 -47.1053 0 69.9271 0 56.2426 0 0 2 1 0 
-35.1115 0 -41.5082 1 21.5735 0 -8.71914 1 2 2 0 1 
94.9828 1 -56.4379 0 -44.3464 1 76.1956 1 0 1 2 1 
-36.137 1 -4.06201 1 -31.9864 1 99.3652 1 2 0 2 1 
95.2757 1 -5.36821 1 -23.6366 0 41.142 1 1 0 2 2 
40.0861 0 -33.4452 0 -62.6392 1 -22.0985 0 1 2 0 0 
-66.0939 1 67.4062 1 80.2728 1 -72.2343 0 1 0 1 1 
-90.1364 0 -95.5199 0 55.0829 0 -91.3694 0 1 0 1 2 
17.4718 1 -49.1317 0 78.7835 1 -76.3359 0 0 2 0 2 
-64.5619 1 -35.02 0 -32.8532 1 79.9493 0 2 2 2 0 
9.18912 1 19.303 0 -61.4368 1 70.1651 0 2 1 2 1 
-0.894192 0 -94.1038 0 -64.568 0 -7.18711 1 2 1 2 1 
-10.0009 1 86.816 1 96.527 0 -60.5335 1 0 2 2 0 
80.2667 1 56.035 1 -63.1275 1 -88.0001 0 0 2 1 0 
-97.9369 0 56.3036 1 6.25935 0 13.2786 1 2 1 0 1 
47.6363 0 -56.2181 0 76.3298 0 -30.9793 1 2 2 2 0 
14.713 1 9.60417 0 38.8836 0 -38.084 0 2 1 0 2 
98.9135 1 28.5257 1 -35.2824 1 -56.2792 0 2 2 2 0 
-78.0999 0 -26.5236 0 -39.7198 1 -41.6791 1 2 2 2 0 
55.8885 1 21.7689 1 50.0717 1 -76.0369 1 2 0 0 1 
-20.5603 1 -51.5183 0 9.86663 1 -83.1355 0 2 2 2 0 
61.7298 1 93.1761 0 60.1917 1 -98.9868 1 0 2 2 0 
-26.4443 0 65.5873 0 6.66829 1 83.0134 1 0 0 2 0 
-98.0529 0 -24.1676 0 37.1197 0 -84.3745 0 2 1 2 1 
75.8721 0 -42.7717 0 -4.52589 0 -99.3225 0 1 2 1 0 
32.5358 1 -1.84637 0 23.0811 1 -92.8343 1 2 0 2 2 
-95.2574 1 -53.0931 0 -69.5303 0 -95.0133 0 1 2 2 0 
74.3034 1 -3.91552 0 50.2792 1 -6.99179 0 0 2 0 2 
-76.0735 0 -57.4877 1 21.4881 0 13.6509 0 0 1 2 0 
86.0225 0 -80.3949 1 91.4426 1 33.7199 0 1 2 2 1 
89.2575 1 37.9131 0 91.2412 0 38.908 1 0 2 0 2 
71.3004 1 -12.9917 1 38.3404 1 87.3775 0 1 1 1 2 
-79.5587 1 -49.205 1 -62.6576 1 -12.4851 0 0 0 2 0 
22.9896 0 28.0068 1 -42.1979 1 -68.0654 0 1 1 1 0 
13.5411 0 -32.609 1 -19.3213 0 -6.95517 0 2 1 2 2 
-73.5221 1 51.0788 0 32.5297 0 -12.0396 0 2 2 0 0 
5.41704 1 -66.6005 1 -78.5821 1 -69.7806 1 0 0 0 1 
70.9525 0 69.2251 1 -75.9819 1 -30.2591 0 1 1 0 1 
29.6182 1 -88.0795 1 -23.0445 0 90.8017 1 2 1 1 0 
79.0704 1 -82.9768 1 -9.30509 0 70.8548 0 2 2 2 1 
-87.7071 0 8.24915 1 -16.8065 0 -73.6015 0 2 1 0 1 
31.4127 1 17.0385 0 -35.7097 0 -85.638 1 2 2 2 0 
68.5965 0 5.79546 0 -20.0476 0 -26.1879 1 2 1 0 0 
-23.6 1 17.0812 1 15.3539 0 -19.1321 0 2 0 0 0 
93.701 0 16.6417 0 52.4949 1 -0.375378 0 2 2 0 2 
-91.5708 1 -21.5979 1 -98.291 0 -39.5978 1 1 2 0 1 
94.0672 0 -14.4993 0 73.6808 0 5.16678 0 1 0 0 1 
63.213 0 -72.1122 0 -49.7604 1 -20.2063 0 1 1 0 2 
-39.7809 1 14.4688 1 -95.8007 0 20.0354 0 0 1 1 2 
98.883 1 81.8232 1 -40.9467 1 16.5197 1 1 1 2 0 
-67.7114 0 -29.429 0 -96.9726 0 89.8984 0 1 0 1 2 
44.1939 0 65.4714 1 -5.6856 0 71.9474 0 2 2 1 1 
6.33259 1 -34.5256 1 -87.8048 1 -46.2569 1 1 2 2 2 
-29.3497 0 16.599 0 25.3517 0 -25.602 0 0 1 2 1 
-62.1998 1 70.6839 0 33.7687 1 -86.7916 1 2 1 2 2 
-70.5069 0 -66.3747 1 -71.7032 0 -85.8577 1 0 2 0 2 
35.1176 1 -16.1473 1 98.1689 0 93.1578 0 0 2 0 1 
97.766 1 29.1726 1 -8.10877 1 80.3888 0 2 2 0 0 
73.4428 1 -52.6963 1 -90.4416 1 23.3924 1 0 0 2 0 
-52.031 1 96.643 0 72.4601 0 64.4581 0 0 2 2 0 
52.4949 1 -67.101 0 -58.3789 0 -85.9432 1 2 2 1 2 
-60.2771 1 -65.9963 1 4.73342 0 -58.1957 0 2 0 1 2 
-31.3395 1 -79.2047 0 -90.173 0 83.7214 0 2 2 2 0 
13.48 1 56.2609 0 28.4341 1 44.7493 1 2 2 1 1 
19.1321 1 53.2945 0 -81.4386 1 -82.2504 0 1 2 0 0 
-20.1453 0 -73.3512 0 66.4785 1 53.1785 1 2 2 1 0 
-26.2734 1 -26.8899 1 79.9188 0 59.3249 0 2 1 2 0 
-78.5821 0 69.6829 0 93.994 1 38.8287 1 0 2 2 0 
63.1397 1 65.746 0 84.1609 1 42.6252 1 2 2 1 0 
-83.1233 0 83.9595 0 -30.546 0 97.467 1 1 2 0 1 
-6.06403 1 12.3508 1 53.679 0 -52.4155 1 2 1 2 2 
80.6391 1 60.8997 1 -67.2536 1 88.1832 0 1 2 2 2 
91.8394 0 -8.40785 1 26.072 1 14.0172 1 1 1 2 1 
-68.3584 0 49.9741 1 -57.799 1 -15.714 1 0 2 0 1 
-61.2476 0 42.6191 0 -94.9278 0 -48.3261 1 2 1 0 0 
5.02029 0 26.719 1 53.4532 0 -68.9688 0 1 2 1 0 
-68.5904 0 -24.0577 0 -14.6031 0 -28.8125 1 1 2 0 0 
-75.8293 0 -55.4613 1 -78.637 0 -4.00708 0 0 1 2 2 
-72.5211 1 -27.9275 1 45.2071 1 59.5508 0 1 2 1 1 
-9.26237 0 12.5278 1 76.8487 1 -1.48625 1 1 1 1 0 
49.7299 0 83.404 0 84.2463 0 -20.9754 1 0 0 2 2 
-46.3607 1 39.0423 0 49.4247 0 -30.6131 0 2 2 2 0 
95.6481 1 28.2937 1 -48.2894 0 67.2536 1 0 1 2 2 
-26.4382 0 -81.8903 0 -93.524 0 20.4749 0 2 2 2 0 
43.1806 0 -7.72423 0 38.255 0 -91.3205 1 1 0 2 0 
-86.2056 0 -56.9811 1 99.53 1 13.2481 1 0 0 1 0 
73.1071 0 -95.0011 0 -92.9197 0 -9.93377 0 0 2 2 1 
28.4341 1 -22.1351 0 -3.7141 0 -75.5119 0 2 0 1 2 
-52.1775 1 -62.4317 0 -12.8574 1 -95.9044 0 2 2 2 0 
-58.5803 0 -0.778222 0 -73.7053 0 13.7974 0 0 2 0 2 
16.715 0 -42.8205 1 -23.8075 1 66.5456 0 2 1 2 2 
11.2644 0 -19.3823 0 -68.7735 0 -15.1524 0 0 0 0 2 
-46.2935 1 12.3508 0 2.60323 0 40.0372 1 0 2 1 1 
-45.5855 1 72.7287 0 -43.907 0 30.5765 0 0 2 0 1 
-98.7671 0 51.97 1 -79.4733 1 -54.21 1 2 0 1 2 
84.8933 1 -81.9452 0 -79.4061 0 -25.4616 1 0 2 0 1 
52.6109 0 -73.4672 1 -18.8574 1 14.4139 1 2 2 2 0 
78.2403 1 -29.0445 1 -71.6483 1 77.2027 0 0 2 0 2 
10.6784 0 6.32038 0 98.8769 1 37.2173 0 2 1 2 0 
-14.7435 1 43.0708 0 77.0501 1 -15.4637 1 1 2 1 1 
43.8581 1 89.6542 1 27.3232 0 43.7971 1 1 0 0 1 
79.7967 0 -55.7421 1 6.07013 0 -2.28584 1 1 2 2 0 
-29.0139 0 -47.9781 1 13.5777 0 -7.57164 0 2 0 2 2 
32.0658 1 94.8302 0 80.1325 1 13.8646 0 2 1 1 0 
86.639 0 98.0407 0 22.9774 0 73.9555 1 0 2 0 1 
-64.0614 1 77.2332 0 16.2511 1 94.1038 0 0 2 2 1 
-28.5867 0 27.073 1 -52.1287 0 92.584 0 2 0 0 1 
-91.8149 1 78.0267 1 -55.0401 1 -59.5935 0 0 0 2 0 
-54.1612 0 -30.784 0 -73.809 1 -75.4753 1 1 0 2 1 
82.5007 1 -68.8162 1 -56.682 0 53.1297 1 2 0 0 0 
47.2335 1 -3.36619 0 80.2606 1 -62.0289 0 2 0 1 2 
-49.3393 1 41.7585 0 98.5595 1 64.9281 1 0 0 1 0 
45.8663 0 -45.3658 1 12.6621 1 -77.282 0 2 1 2 2 
55.9374 1 -14.3101 0 -26.9204 0 45.9578 0 2 0 2 2 
-74.2241 1 61.4795 0 35.7707 0 38.3953 0 2 0 2 2 
46.2691 0 -35.0566 0 -47.7828 0 76.7083 0 2 1 0 2 
-84.3135 1 -6.28986 1 -82.1589 0 -32.4015 0 0 0 0 1 
-16.953 1 -16.8676 0 97.1068 0 79.4916 1 2 2 0 1 
-86.8709 1 -80.1508 0 81.7133 1 73.2353 1 1 0 0 1 
-51.091 1 -55.9496 0 -36.8328 0 76.7144 0 2 2 1 0 
-20.2002 0 -58.1835 0 87.8903 0 -96.2951 0 2 2 1 0 
11.8931 1 -52.6963 0 -6.99179 0 4.11084 1 0 2 2 0 
-28.2205 1 -69.042 0 11.6306 0 36.436 1 2 1 2 0 
17.4291 1 -58.7878 1 -36.1248 1 -66.57 0 0 2 0 2 
-86.9564 1 -11.6733 1 -33.9579 1 49.089 1 2 1 2 1 
2.5605 0 24.0761 1 60.0208 1 -44.5112 0 0 2 2 2 
0.930815 0 -96.2218 1 -20.7251 1 20.7801 0 1 2 2 1 
-44.0107 1 3.08542 0 80.0653 1 48.8266 1 1 0 1 1 
84.582 0 -54.6373 1 7.0101 0 44.0229 0 2 1 1 1 
31.7789 0 -52.5498 1 -41.6791 0 -70.983 1 0 1 2 1 
1.8891 0 94.171 1 63.0909 1 -82.5129 1 0 2 0 1 
29.2459 1 -99.0112 1 -30.7047 0 69.3716 0 0 2 0 2 
-46.3301 0 21.3416 1 -37.3455 1 -49.3454 0 1 0 0 1 
75.1152 1 86.5535 1 -48.6129 0 -66.6311 0 2 1 0 1 
69.3716 1 20.5237 1 -75.8293 1 56.4928 1 2 1 0 2 
56.212 0 7.9928 0 -8.15149 1 -64.1896 0 1 2 0 1 
-91.1802 1 45.2864 1 -89.6115 1 26.3955 0 0 2 0 1 
22.7577 0 -18.1555 1 79.6808 0 70.8548 1 0 2 2 2 
41.3007 0 -24.723 1 99.3164 0 -81.5424 0 1 0 2 0 
-18.9489 1 64.1896 0 29.1177 1 95.8129 0 0 2 2 1 
-60.1123 0 5.34379 1 80.5231 0 -26.9265 0 2 1 2 0 
-56.9689 1 96.9176 1 1.54729 1 83.9106 0 1 2 2 2 
-43.9741 1 17.4291 0 66.3503 0 21.2928 0 2 2 2 2 
-87.7926 0 -16.129 0 16.2755 0 79.9738 0 2 2 2 1 
17.9968 0 -90.9482 1 30.6375 0 -33.7199 1 2 2 2 2 
67.0583 0 -23.5633 0 -75.4204 1 91.3083 0 0 0 1 0 
67.3818 1 79.284 0 -62.4989 0 84.2524 1 2 2 0 1 
-64.861 0 -22.3548 0 67.1926 1 83.4956 0 0 0 0 0 
-99.7986 1 82.3664 1 88.7814 0 -49.9619 1 2 0 1 2 
76.3298 1 1.38859 1 -47.911 1 -71.1295 0 0 2 2 2 
-40.8307 0 -88.0734 0 -98.9746 0 85.229 1 2 2 1 2 
79.9005 0 -16.7577 0 -47.7462 1 -50.7065 1 0 2 1 0 
94.0306 0 38.5907 0 -34.1288 1 -32.8349 1 2 2 2 2 
-16.892 1 20.4138 0 83.9595 1 -86.6939 0 0 0 2 2 
84.8262 0 -97.998 1 -5.5269 0 17.5939 1 0 2 0 0 
38.1451 1 96.1608 0 7.004 0 -52.4644 0 1 2 2 2 
-13.1016 0 -34.7148 0 -52.9954 0 -27.7871 1 1 2 2 0 
-3.22581 1 -17.2826 1 -17.6489 0 90.0754 0 2 0 0 2 
-75.0114 0 66.3076 1 13.1565 1 79.339 0 1 0 1 1 
28.6172 1 -78.9605 1 -84.344 1 92.7427 1 0 0 2 0 
89.9411 1 -6.77816 0 25.6081 0 21.2317 1 0 1 2 0 
-87.8048 1 84.5332 0 -75.5913 0 -68.7796 0 0 2 2 2 
70.336 0 79.2169 1 81.9575 1 -43.2478 1 1 1 2 1 
73.278 1 -67.5649 0 44.6089 0 -39.9579 1 1 2 2 0 
68.865 1 -78.283 0 94.7386 1 -99.5605 1 1 0 0 0 
84.0632 0 -83.3674 1 -8.83511 1 20.2124 1 0 2 1 2 
6.71102 1 89.0316 1 -78.7713 1 53.032 1 1 2 1 1 
-3.3845 0 61.2232 0 6.6805 0 -44.9324 0 2 2 2 0 
-6.38142 0 -77.9412 0 -82.3115 1 -14.0233 0 2 2 2 0 
25.7729 0 -54.4725 0 -65.5263 1 -26.8105 1 0 2 1 1 
-45.2559 0 78.2098 1 25.1076 0 0.521867 0 0 0 2 2 
20.7495 1 21.8116 0 -81.3227 1 -47.3556 0 1 2 2 2 
15.8116 1 -30.5521 1 -56.8896 0 -65.508 1 0 1 2 0 
-41.1969 0 52.1348 1 76.2871 1 80.6269 0 2 2 0 0 
78.9239 0 94.9217 1 25.9377 0 89.1903 1 0 2 1 1 
55.1439 1 4.92874 1 18.8757 1 31.8339 1 0 2 2 1 
22.3121 0 67.3391 0 -78.4722 0 -95.941 0 0 1 0 2 
1.7304 1 -47.2884 0 -52.2263 0 61.5284 1 1 0 2 1 
71.2638 1 -49.8764 0 24.8024 1 56.3768 1 1 2 2 2 
-33.7687 0 91.9309 1 -98.8525 1 96.118 0 2 2 0 0 
34.6171 0 -49.2294 1 -22.8858 1 99.5422 1 2 1 1 2 
85.3267 1 23.7648 0 -86.0836 1 24.0333 0 1 2 0 1 
29.3374 1 53.0686 1 -36.4177 1 24.6864 1 2 2 0 0 
90.5393 1 -48.9486 1 -60.0269 0 -7.57164 1 2 2 2 1 
57.1703 1 41.9172 1 70.22 0 -93.4629 0 2 0 2 2 
-24.2531 0 -87.2005 0 44.2549 0 22.251 0 0 1 2 1 
88.1344 1 -22.483 1 80.047 0 -7.86462 1 1 0 2 2 
-35.2153 1 -47.5875 1 99.8962 0 -92.9258 1 2 0 2 2 
-84.1853 0 -23.6671 1 -74.0593 1 -97.6989 0 2 2 2 1 
-81.9697 1 -59.4348 1 32.5236 0 85.0887 0 0 0 1 1 
-42.375 1 -79.8517 1 -98.1384 0 -15.8605 0 1 1 0 0 
-6.10065 0 -22.5257 0 72.5028 0 -94.9583 1 0 2 1 0 
-36.6558 0 -4.16578 1 -75.988 0 -40.3424 0 2 2 0 2 
32.2733 0 -0.717185 1 -16.2755 1 -16.7516 1 0 2 2 2 
19.6997 1 -79.3085 0 -73.4367 1 -32.1696 1 1 0 2 2 
38.3099 1 74.1874 1 -96.8322 0 4.01318 1 0 1 1 2 
9.3112 0 -6.82089 0 -5.97247 0 4.29395 0 1 1 1 0 
38.6395 0 -30.4727 0 -48.9547 1 -29.6487 1 2 0 1 1 
90.3684 1 96.5758 0 -68.3706 0 82.4213 1 2 2 0 0 
-78.6493 0 -14.3529 0 49.2904 0 6.89413 1 0 1 2 2 
-12.0884 1 -31.8827 0 -89.0683 1 47.911 0 0 0 0 1 
93.8841 0 -10.3183 0 -39.1156 1 11.8931 0 0 0 0 1 
-91.4487 0 48.1246 0 -65.7521 1 -13.3702 0 2 1 2 1 
-38.8592 0 98.4985 1 -79.9677 1 98.6267 1 1 1 0 1 
-31.5897 0 10.1718 1 19.8645 0 -43.5041 0 0 0 2 0 
-92.114 0 -7.91345 0 39.8785 1 -31.8583 1 2 2 1 1 
-2.81686 0 43.6506 0 -79.4244 0 -85.638 1 2 2 2 0 
-23.1727 1 94.9034 1 46.2752 1 17.2582 1 2 1 0 0 
-85.8577 0 45.085 0 -45.6221 0 -55.3331 0 1 0 2 1 
-5.28886 0 43.5835 0 10.3977 1 -48.3261 1 0 2 1 2 
0.698874 1 60.0879 0 61.8885 1 -99.3408 0 2 2 0 1 
71.5506 1 -49.7726 0 35.9355 1 -55.9374 1 2 2 1 1 
-73.1437 0 -81.5424 0 44.5967 1 18.1433 0 1 2 2 0 
29.4229 0 63.2801 0 68.1448 0 32.9875 0 1 1 2 1 
96.8261 1 58.5437 1 91.4609 0 -51.7197 0 2 1 2 1 
7.27256 1 -82.4213 1 6.06403 0 11.3315 1 1 2 0 2 
-30.5887 0 -82.873 1 54.4053 0 26.487 1 1 0 1 1 
-77.4163 1 -78.1182 0 -13.7547 1 95.996 1 0 2 1 0 
46.9466 1 -17.0934 0 -95.3429 0 -78.6859 0 2 2 1 0 
-82.0612 0 -76.4031 1 -3.10373 1 -19.2053 0 2 1 1 2 
-82.8608 0 60.6433 1 -56.621 0 50.5844 0 0 2 2 2 
-26.7373 1 -30.0638 1 -7.35801 1 -66.1611 1 0 1 2 1 
12.7049 1 -97.9736 0 -0.534074 0 -24.9001 0 2 0 1 0 
-52.6109 0 4.15357 0 58.5437 0 -59.3921 0 2 0 1 0 
-29.5633 0 -56.1022 1 94.2503 0 -55.5589 1 1 1 0 1 
27.2256 1 19.3152 0 75.7439 1 -82.6044 1 1 1 2 0 
-34.8369 0 -90.8994 0 70.9037 0 -71.9596 1 1 2 2 2 
-4.48317 1 -55.9435 1 63.2252 0 -47.9232 0 1 2 2 2 
13.2481 0 67.7786 0 20.9754 0 71.5506 0 2 1 2 0 
45.1704 0 69.0542 1 -36.0027 0 95.5565 1 2 1 1 1 
60.1856 1 -44.7005 1 -69.1885 0 -13.6509 1 0 2 2 1 
-1.25431 1 91.3205 1 59.5141 0 24.0638 0 0 1 0 2 
75.6951 0 11.6184 0 67.6748 1 -94.9278 1 2 0 2 1 
-1.14444 0 -0.0457778 0 92.3093 1 -11.7832 0 0 0 2 0 
